cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100.0,56.81
182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100.0,48.67
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.63
255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
239.6,359.4,0.0,185.7,0.0,941.6,664.3,28.0,39.44
285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.18
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28.0,31.27
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.46
251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3.0,17.22
233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56.0,31.72
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,90.0,35.76
500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28.0,44.13
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,25.51
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100.0,45.37
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28.0,28.47
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100.0,44.21
255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56.0,38.56
337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.37
290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0,22.5
136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,26.97
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
295.7,0.0,95.6,171.5,8.9,955.1,859.2,56.0,48.72
500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.4
222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28.0,44.64
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14.0,24.43
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3.0,21.02
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100.0,58.61
313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14.0,23.51
222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3.0,10.76
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
254.0,0.0,0.0,198.0,0.0,968.0,863.0,180.0,27.63
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.88
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.45
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28.0,64.02
168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
212.0,141.3,0.0,203.5,0.0,973.4,750.0,7.0,15.03
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14.0,21.5
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56.0,36.64
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100.0,56.06
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7.0,17.24
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.15
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.3
192.0,288.0,0.0,192.0,0.0,929.8,716.1,28.0,39.32
387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3.0,13.18
190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100.0,40.39
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
491.0,26.0,123.0,201.0,3.9,822.0,699.0,28.0,57.92
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
142.0,167.0,130.0,174.0,11.0,883.0,785.0,28.0,44.61
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.49
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
233.8,0.0,94.6,197.9,4.6,947.0,852.2,56.0,27.66
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3.0,13.62
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28.0,31.12
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
375.0,93.8,0.0,126.6,23.4,852.1,992.6,56.0,60.2
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
342.0,38.0,0.0,228.0,0.0,932.0,670.0,270.0,55.06
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56.0,44.14
249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,42.03
480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
275.0,180.0,120.0,162.0,10.4,830.0,765.0,28.0,76.24
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,61.07
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3.0,7.32
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
238.1,0.0,94.1,186.7,7.0,949.9,847.0,3.0,19.93
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.02
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.58
350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
424.0,22.0,132.0,178.0,8.5,822.0,750.0,7.0,39.0
212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56.0,44.4
330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.9
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
